timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
7.21E+12,-0.22253418,0.06639099,9.634491,0.005249023,0.00553894,-3.66E-04,-16.415405,20.892334,-47.114563,-0.217637626,0.065697247,9.645870316,0.005789271,0.005731854,0.003974339,-17.14892129,21.9374475,-48.07052266
7.21E+12,-0.22595215,0.071014404,9.585388,0.005203247,0.005310059,-0.002410889,-16.415405,20.892334,-47.114563,-0.218127281,0.065766621,9.644732385,0.005735246,0.005712562,0.003540284,-17.07556967,21.83293615,-47.97492669
7.21E+12,-0.23934937,0.06437683,9.624908,9.77E-04,0.004241943,-0.003555298,-16.415405,20.892334,-47.114563,-0.218909768,0.0662914,9.638797946,0.005682046,0.005672312,0.002945166,-17.0095532,21.73887593,-47.88889032
7.21E+12,-0.23512268,0.070251465,9.581253,9.31E-04,0.002227783,-0.003570557,-15.83252,21.859741,-47.554016,-0.220953728,0.066099943,9.637408951,0.005211498,0.005529275,0.00229512,-16.95013838,21.65422174,-47.81145759
7.21E+12,-0.22132874,0.045410156,9.689606,9.61E-04,-3.05E-05,-0.002426148,-15.83252,21.859741,-47.554016,-0.222370624,0.066515095,9.631793356,0.004783427,0.005199126,0.001708552,-16.83837654,21.67477367,-47.78571343
7.21E+12,-0.18351746,0.05229187,9.610565,0.001937866,1.53E-05,-4.12E-04,-15.83252,21.859741,-47.554016,-0.222266435,0.064404601,9.637574621,0.004401214,0.004676162,0.001295082,-16.73779089,21.6932704,-47.76254369
7.21E+12,-0.19291687,0.02796936,9.610718,9.31E-04,0.001037598,-0.001434326,-15.83252,21.859741,-47.554016,-0.218391538,0.063193328,9.634873659,0.00415488,0.004210071,0.001124375,-16.6472638,21.70991746,-47.74169092
7.21E+12,-0.2337799,0.029006958,9.64502,8.09E-04,0.001037598,-0.001312256,-15.74707,22.285461,-47.80426,-0.215844071,0.059670931,9.632458093,0.00383247,0.003892824,0.000868505,-16.56578942,21.72489981,-47.72292343
7.21E+12,-0.22102356,0.05470276,9.621658,-1.37E-04,0.001159668,-2.29E-04,-15.74707,22.285461,-47.80426,-0.217637654,0.056604534,9.633714283,0.003530095,0.003607301,0.000650429,-16.48391748,21.78095593,-47.73105709
7.21E+12,-0.21800232,0.08161926,9.664673,-1.37E-04,0.002182007,6.26E-04,-15.74707,22.285461,-47.80426,-0.217976244,0.056414356,9.632508655,0.003163352,0.003362538,0.000562498,-16.41023273,21.83140644,-47.73837738
7.21E+12,-0.21502686,0.0625,9.565613,-1.37E-04,0.003173828,-5.49E-04,-15.74707,22.285461,-47.80426,-0.217978852,0.058934847,9.63572509,0.002833284,0.003244485,0.000568809,-16.34391646,21.87681189,-47.74496564
7.21E+12,-0.2188263,0.048858643,9.652481,6.10E-05,0.002746582,-0.001220703,-15.74707,21.736145,-48.339844,-0.217683653,0.059291362,9.628713881,0.002536223,0.003237419,0.000456997,-16.28423181,21.91767681,-47.75089508
7.21E+12,-0.22575378,0.04067993,9.662979,0.001159668,7.93E-04,-3.66E-04,-15.74707,21.736145,-48.339844,-0.217797918,0.05824809,9.631090593,0.002288704,0.003188336,0.000289227,-16.23051563,21.89952362,-47.80978997
7.21E+12,-0.2373352,0.094314575,9.594803,0.001739502,2.14E-04,-6.10E-04,-15.74707,21.736145,-48.339844,-0.218593504,0.056491274,9.634279433,0.002175801,0.002948848,0.000223683,-16.18217107,21.88318576,-47.86279537
7.21E+12,-0.21755981,0.067718506,9.62442,9.31E-04,0.001296997,-0.001434326,-15.74707,21.736145,-48.339844,-0.220467673,0.060273604,9.63033179,0.002132171,0.002675325,0.000140279,-16.13866096,21.86848169,-47.91050023
7.21E+12,-0.24916077,0.06578064,9.609726,9.31E-04,0.001846314,-0.001174927,-16.877747,21.598816,-47.37091,-0.220176887,0.061018094,9.629740611,0.002012032,0.002537492,-1.72E-05,-16.09950186,21.85524802,-47.95343461
7.21E+12,-0.24023438,0.07650757,9.670288,5.80E-04,3.51E-04,-3.66E-04,-16.877747,21.598816,-47.37091,-0.223075275,0.061494349,9.62773915,0.001903908,0.002468374,-0.000132956,-16.17732638,21.82960482,-47.89518215
7.21E+12,-0.2372284,0.06869507,9.637558,-1.37E-04,-0.001098633,-0.001083374,-16.877747,21.598816,-47.37091,-0.224791186,0.062995671,9.631994035,0.0017715,0.002256632,-0.000156281,-16.24736844,21.80652593,-47.84275493
7.21E+12,-0.24389648,0.06712341,9.629089,-1.37E-04,-0.001098633,-0.002502441,-16.877747,21.598816,-47.37091,-0.226034907,0.063565611,9.632550431,0.001580617,0.001921106,-0.00024899,-16.3104063,21.78575494,-47.79557044
7.21E+12,-0.24263,0.053848267,9.611511,2.59E-04,-0.00151062,-0.002090454,-17.120361,21.598816,-47.1344,-0.227821065,0.063921391,9.632204288,0.001408823,0.001619132,-0.000474336,-16.36714037,21.76706105,-47.7531044
7.21E+12,-0.2252655,0.072387695,9.61026,0.001327515,-0.00177002,-0.001022339,-17.120361,21.598816,-47.1344,-0.229301958,0.062914078,9.630134959,0.00129388,0.001306157,-0.000635947,-16.44246243,21.75023654,-47.69123396
7.21E+12,-0.21321106,0.046218872,9.640625,0.001998901,-7.02E-04,-3.66E-04,-17.120361,21.598816,-47.1344,-0.228898312,0.06386144,9.628147464,0.001297244,0.000998539,-0.000674587,-16.51025229,21.73509449,-47.63555056
7.21E+12,-0.22070313,0.048812866,9.6094055,0.001022339,-5.19E-04,-8.39E-04,-17.120361,21.598816,-47.1344,-0.227329587,0.062097183,9.629395217,0.00136741,0.000828495,-0.000643749,-16.57126316,21.72146664,-47.58543551
7.21E+12,-0.23310852,0.065093994,9.61348,3.66E-04,-0.001098633,-0.001434326,-16.673279,22.045898,-48.15216,-0.226666941,0.060768752,9.627396245,0.001332902,0.000693765,-0.000663297,-16.62617294,21.70920158,-47.54033195
7.21E+12,-0.22561646,0.0715332,9.639633,3.81E-04,-5.65E-04,-0.001968384,-16.673279,22.045898,-48.15216,-0.227311099,0.061201276,9.626004621,0.001236233,0.000514526,-0.0007404,-16.63088355,21.74287122,-47.60151476
7.21E+12,-0.2164154,0.07817078,9.627365,4.12E-04,-3.05E-05,-0.001937866,-16.673279,22.045898,-48.15216,-0.227141635,0.062234468,9.627367459,0.001150757,0.000406615,-0.000863199,-16.63512309,21.7731739,-47.65657928
7.21E+12,-0.20129395,0.05154419,9.633789,9.31E-04,-3.05E-05,-0.001434326,-16.673279,22.045898,-48.15216,-0.226069012,0.063828099,9.627367213,0.00107688,0.000362902,-0.000970665,-16.63893868,21.80044631,-47.70613736
7.21E+12,-0.21156311,0.06892395,9.649994,0.001495361,-6.10E-04,-8.54E-04,-15.686035,21.50116,-48.007202,-0.223591506,0.062599708,9.628009392,0.001062271,0.00032356,-0.001017031,-16.64237272,21.82499148,-47.75073962
7.21E+12,-0.2259674,0.09043884,9.646088,0.001358032,-0.001098633,-9.92E-04,-15.686035,21.50116,-48.007202,-0.222388666,0.063232133,9.630207852,0.00110558,0.000230169,-0.001000778,-16.54673894,21.79260833,-47.77638586
7.21E+12,-0.20611572,0.052581787,9.61525,2.59E-04,-0.001098633,-0.001434326,-15.686035,21.50116,-48.007202,-0.222746539,0.065952803,9.631795867,0.001130825,9.73E-05,-0.000999882,-16.46066855,21.7634635,-47.79946747
7.21E+12,-0.22351074,0.040893555,9.6132965,-1.37E-04,-0.001098633,-7.48E-04,-15.686035,21.50116,-48.007202,-0.221083457,0.064615702,9.63014128,0.001043682,-2.23E-05,-0.001043326,-16.38320519,21.73723315,-47.82024092
7.21E+12,-0.20750427,0.06918335,9.606812,-0.001571655,-0.001098633,-3.66E-04,-15.574646,21.427917,-47.972107,-0.221326186,0.062243487,9.628456802,0.000925581,-0.000129936,-0.001013762,-16.31348818,21.71362583,-47.83893703
7.21E+12,-0.20655823,0.07319641,9.620239,-2.44E-04,-0.001785278,-3.66E-04,-15.574646,21.427917,-47.972107,-0.219943994,0.062937473,9.626292322,0.000675858,-0.000226806,-0.000949007,-16.23960396,21.68505495,-47.85225403
7.21E+12,-0.23501587,0.05821228,9.612549,0.001647949,-0.00289917,-3.66E-04,-15.574646,21.427917,-47.972107,-0.218605418,0.063963367,9.62568699,0.000583858,-0.000382653,-0.000890727,-16.17310816,21.65934115,-47.86423933
7.21E+12,-0.20475769,0.086868286,9.580948,0.001998901,-0.003234863,-0.001144409,-15.574646,21.427917,-47.972107,-0.220246463,0.063388258,9.624373191,0.000690267,-0.000634305,-0.000838276,-16.11326195,21.63619874,-47.87502609
7.21E+12,-0.24853516,0.0879364,9.587769,0.002807617,-0.003234863,-6.10E-04,-17.350769,22.233582,-48.129272,-0.218697586,0.065736261,9.620030672,0.00082113,-0.000894361,-0.000868889,-16.05940035,21.61537056,-47.88473418
7.21E+12,-0.23731995,0.07197571,9.549881,0.00138855,-0.002410889,-3.66E-04,-17.350769,22.233582,-48.129272,-0.221681343,0.067956275,9.616804505,0.001019779,-0.001128411,-0.000843035,-16.18853722,21.67719171,-47.90918797
7.21E+12,-0.22891235,0.052215576,9.588959,0.001785278,-0.002166748,-0.001220703,-17.350769,22.233582,-48.129272,-0.223245204,0.068358218,9.610112154,0.001056656,-0.001256659,-0.000795353,-16.30476039,21.73283074,-47.93119637
7.21E+12,-0.24034119,0.04727173,9.643753,0.001174927,-0.002166748,-0.002243042,-17.350769,22.233582,-48.129272,-0.223811918,0.066743954,9.607996839,0.001129518,-0.001347668,-0.000837888,-16.40936125,21.78290586,-47.95100393
7.21E+12,-0.23434448,0.06590271,9.632782,9.31E-04,-0.001281738,-7.02E-04,-17.29889,22.450256,-48.945618,-0.225464846,0.064796732,9.611572455,0.001134059,-0.001429576,-0.000978403,-16.50350203,21.82797348,-47.96883074
7.21E+12,-0.22241211,0.04083252,9.702835,9.31E-04,-0.002029419,5.65E-04,-17.29889,22.450256,-48.945618,-0.226352809,0.06490733,9.613693409,0.001113732,-0.001414792,-0.000950753,-16.58304083,21.89020173,-48.06650947
7.21E+12,-0.23654175,0.07058716,9.597092,0.001876831,-0.002166748,7.02E-04,-17.29889,22.450256,-48.945618,-0.225958739,0.062499849,9.622607568,0.001095437,-0.001476255,-0.00079922,-16.65462574,21.94620716,-48.15442032
7.21E+12,-0.19741821,0.07119751,9.607376,0.00100708,-0.002166748,-2.75E-04,-17.29889,22.450256,-48.945618,-0.22701704,0.06330858,9.620056012,0.001173577,-0.001545304,-0.000649108,-16.71905217,21.99661204,-48.23354009
7.21E+12,-0.22879028,0.028869629,9.621231,-9.16E-05,-0.002166748,-0.002380371,-17.29126,22.457886,-48.97766,-0.224057157,0.064097473,9.61878801,0.001156927,-0.001607448,-0.000611663,-16.77703595,22.04197644,-48.30474788
7.21E+12,-0.2000122,0.030548096,9.637039,8.09E-04,-0.002166748,-0.002502441,-17.29126,22.457886,-48.97766,-0.224530469,0.060574688,9.619032309,0.001032079,-0.001663378,-0.000788534,-16.82845836,22.08356739,-48.37203909
7.21E+12,-0.24433899,0.06666565,9.629196,9.31E-04,-0.003234863,-0.002502441,-17.29126,22.457886,-48.97766,-0.222078643,0.057572029,9.620832978,0.001009743,-0.001713715,-0.000959925,-16.87473852,22.12099925,-48.43260118
7.21E+12,-0.1905365,0.09248352,9.570953,0.001983643,-0.003234863,-0.002502441,-17.29126,22.457886,-48.97766,-0.224304677,0.058481391,9.621669281,0.001001847,-0.00186583,-0.001114176,-16.91639067,22.15468793,-48.48710706
7.21E+12,-0.19799805,0.03149414,9.700989,9.61E-04,-0.002136231,-0.002410889,-17.29126,22.457886,-48.97766,-0.22092786,0.061881604,9.616597653,0.001100027,-0.002002733,-0.001253003,-16.9538776,22.18500774,-48.53616236
7.21E+12,-0.2061615,0.045074463,9.6228485,0.001998901,-0.001174927,-3.66E-04,-17.29126,22.457886,-48.97766,-0.218634879,0.058842858,9.625036787,0.001086154,-0.002016083,-0.001368791,-16.98761584,22.21229556,-48.58031212
7.21E+12,-0.19900513,0.047424316,9.622543,0.001907349,-0.002166748,-3.66E-04,-17.29126,22.457886,-48.97766,-0.217387541,0.057466018,9.624817959,0.001177429,-0.001931968,-0.001268533,-17.01798026,22.23685461,-48.62004691
7.21E+12,-0.24221802,0.05543518,9.605881,9.31E-04,-0.002212524,-3.97E-04,-15.423584,21.264648,-47.47467,-0.2155493,0.056461848,9.624590463,0.001250421,-0.001955446,-0.001178301,-17.04530823,22.25895775,-48.65580822
7.21E+12,-0.22174072,0.07450867,9.575058,0.001068115,-0.003234863,-0.001434326,-15.423584,21.264648,-47.47467,-0.218216172,0.056359181,9.622719516,0.001218457,-0.001981153,-0.001100144,-16.88313581,22.15952677,-48.5376944
7.21E+12,-0.20956421,0.055252075,9.670364,0.001663208,-0.003082275,-0.00126648,-15.423584,21.264648,-47.47467,-0.218568627,0.05817413,9.617953365,0.001203423,-0.002106524,-0.001133562,-16.73718063,22.07003889,-48.43139196
7.21E+12,-0.20878601,0.0657959,9.642349,4.58E-05,-0.001983643,-5.49E-04,-15.423584,21.264648,-47.47467,-0.217668185,0.057881925,9.623194428,0.001249402,-0.0022041,-0.001146854,-16.60582097,21.9894998,-48.33571976
7.21E+12,-0.24154663,0.088531494,9.641037,9.31E-04,-0.001098633,-0.001434326,-17.463684,22.285461,-48.139954,-0.216779967,0.058673322,9.625109885,0.001129039,-0.002182054,-0.0010871,-16.48759727,21.91701462,-48.24961478
7.21E+12,-0.23149109,0.06271362,9.565155,0.001144409,-8.85E-04,-0.001434326,-17.463684,22.285461,-48.139954,-0.219256634,0.061659139,9.626702597,0.001109214,-0.002073712,-0.001121823,-16.58520594,21.95385926,-48.23864871
7.21E+12,-0.2398529,0.021484375,9.602524,0.001998901,-6.41E-04,-0.001220703,-17.463684,22.285461,-48.139954,-0.220480079,0.061764587,9.620547837,0.001112733,-0.001954842,-0.001153073,-16.67305375,21.98701944,-48.22877924
7.21E+12,-0.22389221,0.031188965,9.590012,0.001693726,-0.002944946,-6.56E-04,-17.463684,22.285461,-48.139954,-0.222417361,0.057736566,9.618745454,0.00120135,-0.001823444,-0.001159836,-16.75211677,22.01686359,-48.21989671
7.21E+12,-0.216568,0.03540039,9.58017,6.10E-04,-0.002166748,-0.001434326,-17.530823,22.218323,-48.20404,-0.222564846,0.055081806,9.615872108,0.001250588,-0.001935594,-0.001109465,-16.8232735,22.04372333,-48.21190244
7.21E+12,-0.21739197,0.056549072,9.632217,1.98E-04,-0.0025177,-0.00177002,-17.530823,22.218323,-48.20404,-0.221965162,0.053113664,9.612301897,0.001186564,-0.00195871,-0.001141951,-16.89402845,22.0611833,-48.2111162
7.21E+12,-0.23641968,0.040161133,9.6549225,9.31E-04,-0.0025177,-0.002136231,-17.530823,22.218323,-48.20404,-0.221507842,0.053457205,9.614293408,0.001087744,-0.002014609,-0.001204758,-16.9577079,22.07689727,-48.21040858
7.21E+12,-0.24098206,0.04408264,9.611816,9.31E-04,-0.001098633,-0.001434326,-17.530823,22.218323,-48.20404,-0.222999026,0.052127598,9.618356317,0.001072048,-0.002064918,-0.001297905,-17.01501941,22.09103984,-48.20977172
7.21E+12,-0.22468567,0.04737854,9.641159,5.65E-04,-0.001098633,-0.001785278,-18.489075,21.096802,-49.21875,-0.22479733,0.051323102,9.617702285,0.001057922,-0.001968289,-0.001311547,-17.06659977,22.10376816,-48.20919855
7.21E+12,-0.24456787,0.04399109,9.643387,-1.37E-04,-0.001541138,-0.002059937,-18.489075,21.096802,-49.21875,-0.224786164,0.050928646,9.620047957,0.001008587,-0.001881324,-0.001358921,-17.20884729,22.00307154,-48.31015369
7.21E+12,-0.23506165,0.043823242,9.613464,7.93E-04,-0.001708984,-0.001434326,-18.489075,21.096802,-49.21875,-0.226764334,0.05023489,9.622381861,0.000893996,-0.001847305,-0.001429022,-17.33687006,21.91244459,-48.40101332
7.21E+12,-0.22183228,0.05229187,9.609192,0.001495361,-0.001098633,-9.31E-04,-18.489075,21.096802,-49.21875,-0.227594066,0.049593726,9.621490075,0.000883942,-0.001833473,-0.001429553,-17.45209056,21.83088033,-48.48278699
7.21E+12,-0.24234009,0.06716919,9.636383,9.31E-04,-0.001617432,-3.66E-04,-16.433716,21.255493,-48.139954,-0.227017887,0.04986354,9.620260267,0.000945084,-0.001759989,-0.001379676,-17.555789,21.7574725,-48.55638329
7.21E+12,-0.21591187,0.10882568,9.617554,4.27E-04,-0.002166748,-8.54E-04,-16.433716,21.255493,-48.139954,-0.228550108,0.051594105,9.621872541,0.000943654,-0.001745733,-0.001278329,-17.4435817,21.70727455,-48.51474036
7.21E+12,-0.20535278,0.10751343,9.61615,-6.71E-04,-0.002166748,-0.001434326,-16.433716,21.255493,-48.139954,-0.227286284,0.057317262,9.621440687,0.000892013,-0.001787835,-0.001235946,-17.34259513,21.66209639,-48.47726173
7.21E+12,-0.2521515,0.076171875,9.588852,-4.58E-05,-0.001586914,-0.001434326,-16.433716,21.255493,-48.139954,-0.225092933,0.062336879,9.620911618,0.000735673,-0.001825726,-0.001255784,-17.25170722,21.62143605,-48.44353095
7.21E+12,-0.24377441,0.07244873,9.564682,9.31E-04,-5.04E-04,-0.001434326,-16.584778,21.18988,-48.075867,-0.22779879,0.063720379,9.617705656,0.000657528,-0.001801845,-0.001273638,-17.1699081,21.58484175,-48.41317326
7.21E+12,-0.22064209,0.067855835,9.607773,9.31E-04,-6.71E-04,-0.001434326,-16.584778,21.18988,-48.075867,-0.229396352,0.064593214,9.612403291,0.000684854,-0.001672014,-0.001289707,-17.11139509,21.54534557,-48.37944263
7.21E+12,-0.22026062,0.091430664,9.633301,9.31E-04,-0.001098633,-0.002090454,-16.584778,21.18988,-48.075867,-0.228520926,0.064919476,9.611940261,0.000709447,-0.001571952,-0.001304169,-17.05873338,21.50979902,-48.34908507
7.21E+12,-0.23487854,0.08421326,9.65535,9.31E-04,-0.001739502,-0.001861572,-16.584778,21.18988,-48.075867,-0.227694895,0.067570595,9.614076335,0.000731581,-0.00152462,-0.001382797,-17.01133784,21.47780711,-48.32176326
7.21E+12,-0.23278809,0.06869507,9.65094,2.44E-04,-0.002166748,-7.48E-04,-17.634583,20.791626,-47.535706,-0.22841326,0.069234861,9.618203702,0.000751502,-0.001546108,-0.001430675,-16.96868186,21.4490144,-48.29717364
7.21E+12,-0.20965576,0.07208252,9.640884,-1.37E-04,-7.02E-04,-0.001098633,-17.634583,20.791626,-47.535706,-0.228850743,0.069180882,9.621477332,0.000700766,-0.001608172,-0.001362375,-17.03527197,21.38327556,-48.22102687
7.21E+12,-0.21272278,0.06640625,9.664154,-9.00E-04,-0.002319336,-0.001434326,-17.634583,20.791626,-47.535706,-0.226931244,0.069471046,9.623417998,0.000616956,-0.001517545,-0.001336001,-17.09520307,21.32411061,-48.15249479
7.21E+12,-0.20561218,0.058502197,9.631271,3.66E-04,-0.003234863,-0.001434326,-17.634583,20.791626,-47.535706,-0.225510398,0.069164566,9.627491599,0.000465234,-0.001597724,-0.001345834,-17.14914107,21.27086215,-48.09081591
7.21E+12,-0.23684692,0.06718445,9.637161,0.001739502,-0.002426148,-0.002243042,-17.634583,21.084595,-46.966553,-0.223520576,0.068098329,9.627869539,0.000455331,-0.001761438,-0.001354683,-17.19768526,21.22293853,-48.03530492
7.21E+12,-0.23658752,0.061645508,9.566986,0.001998901,-0.002166748,-0.002502441,-17.634583,21.084595,-46.966553,-0.224853211,0.068006942,9.628798685,0.000583748,-0.001827909,-0.001443519,-17.24137503,21.20910418,-47.92842972
7.21E+12,-0.25280762,0.06311035,9.534866,0.001144409,-0.002166748,-0.001647949,-17.634583,21.084595,-46.966553,-0.226026642,0.067370798,9.622617416,0.000725264,-0.001861793,-0.001549411,-17.28069583,21.19665326,-47.83224205
7.21E+12,-0.20188904,0.10469055,9.6017,9.31E-04,-0.002166748,-0.002304077,-17.634583,21.084595,-46.966553,-0.228704739,0.066944753,9.613842275,0.000767178,-0.001892289,-0.001559265,-17.31608455,21.18544743,-47.74567315
7.21E+12,-0.21768188,0.05937195,9.621674,0.001831055,-0.00126648,-0.001586914,-17.60254,21.183777,-47.195435,-0.226023169,0.070719333,9.612628047,0.000783539,-0.001919734,-0.001633746,-17.34793439,21.17536219,-47.66776113
7.21E+12,-0.2297821,0.04559326,9.642151,0.001052856,-0.001098633,-4.88E-04,-17.60254,21.183777,-47.195435,-0.225189041,0.069584595,9.613532643,0.000888291,-0.001854409,-0.001629063,-17.37339495,21.17620367,-47.62052852
7.21E+12,-0.2511139,0.057113647,9.593323,-4.58E-05,-0.001098633,-3.66E-04,-17.60254,21.183777,-47.195435,-0.225648346,0.067185461,9.616394478,0.000904747,-0.001778831,-0.001514985,-17.39630946,21.176961,-47.57801917
7.21E+12,-0.23440552,0.07929993,9.680939,-1.37E-04,-1.98E-04,-0.00126648,-17.60254,21.183777,-47.195435,-0.228194902,0.06617828,9.61408733,0.000809695,-0.001710811,-0.001400107,-17.41693251,21.1776426,-47.53976075
7.21E+12,-0.19621277,0.080596924,9.631775,-1.37E-04,-0.001037598,-0.001434326,-17.237854,21.522522,-47.991943,-0.228815964,0.067490445,9.620772497,0.000714992,-0.001559567,-0.001386745,-17.43549326,21.17825604,-47.50532818
7.21E+12,-0.23997498,0.03564453,9.674942,0.001922607,-7.63E-05,-0.001434326,-17.237854,21.522522,-47.991943,-0.225555644,0.068801093,9.621872748,0.00062976,-0.00150737,-0.001391503,-17.41572933,21.21268264,-47.55398966
7.21E+12,-0.21182251,0.061141968,9.632553,9.31E-04,-0.002166748,7.02E-04,-17.237854,21.522522,-47.991943,-0.226997578,0.065485436,9.627179673,0.000759045,-0.001364262,-0.001395785,-17.3979418,21.24366658,-47.59778499
7.21E+12,-0.21998596,0.04145813,9.64209,9.31E-04,-0.001098633,-3.66E-04,-16.433716,21.255493,-47.468567,-0.225480071,0.06505109,9.627717006,0.000776219,-0.001444511,-0.001186016,-17.38193302,21.27155212,-47.63720079
7.21E+12,-0.24707031,0.07305908,9.646606,9.31E-04,-0.001098633,-3.66E-04,-16.433716,21.255493,-47.468567,-0.22493066,0.062691794,9.629154305,0.000791676,-0.001409923,-0.001104036,-17.28711132,21.26994621,-47.62033741
