timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,EWMA accel_x,EWMA accel_y,EWMA accel_z,EWMA gyro_x,EWMA gyro_y,EWMA gyro_z,EWMA mag_x,EWMA mag_y,EWMA mag_z
8.07E+12,0.4884796,1.515152,8.571548,0.20629883,-0.04421997,0.03933716,17.785645,-13.986206,-48.768616,0.504798983,1.3911352,6.552931589,0.197797535,-0.026407932,0.068283855,17.17329304,-14.19927723,-49.47277776
8.07E+12,0.4303894,1.4698944,8.853989,0.19194031,-0.034500122,0.032333374,17.785645,-13.986206,-48.768616,0.503167045,1.40353688,6.75479323,0.198647664,-0.028189136,0.065389185,17.23452824,-14.17797011,-49.40236158
8.07E+12,0.48171997,1.467392,9.283646,0.17314148,-0.031311035,0.028686523,17.341614,-13.838196,-48.91205,0.49588928,1.410172632,6.964712807,0.197976929,-0.028820235,0.062083604,17.28963991,-14.1587937,-49.33898702
8.07E+12,0.52549744,1.4711304,9.850693,0.15306091,-0.031204224,0.028457642,17.341614,-13.838196,-48.91205,0.494472349,1.415894569,7.196606126,0.195493384,-0.029069315,0.058743896,17.29483732,-14.12673393,-49.29629332
8.07E+12,0.48916626,1.430069,10.41835,0.13334656,-0.0317688,0.02960205,17.341614,-13.838196,-48.91205,0.497574858,1.421418152,7.462014814,0.191250137,-0.029282806,0.055715271,17.29951499,-14.09788014,-49.25786899
8.07E+12,0.4102173,1.3475494,10.902069,0.11959839,-0.032318115,0.027999878,17.341614,-13.838196,-48.91205,0.496733999,1.422283237,7.757648332,0.185459779,-0.029531405,0.053103949,17.30372489,-14.07191172,-49.22328709
8.07E+12,0.31054688,1.1912537,11.3116,0.11534119,-0.035476685,0.025878906,16.82434,-14.855957,-49.95117,0.488082329,1.414809853,8.072090399,0.17887364,-0.029810076,0.050593541,17.3075138,-14.04854015,-49.19216338
8.07E+12,0.2471466,1.0313721,11.595047,0.12084961,-0.043151855,0.025894165,16.82434,-14.855957,-49.95117,0.470328784,1.392454238,8.396041359,0.172520395,-0.030376737,0.048122078,17.25919642,-14.12928184,-49.26806404
8.07E+12,0.2124176,0.95358276,11.820038,0.13290405,-0.051498413,0.031341553,16.82434,-14.855957,-49.95117,0.448010565,1.356346024,8.715941923,0.167353317,-0.031654249,0.045899287,17.21571078,-14.20194935,-49.33637464
8.07E+12,0.21643066,0.9283142,12.0611725,0.14282227,-0.054855347,0.04460144,16.82434,-14.855957,-49.95117,0.424451269,1.316069698,9.026351531,0.16390839,-0.033638665,0.044443513,17.1765737,-14.26735012,-49.39785418
8.07E+12,0.32162476,0.91793823,12.276886,0.14445496,-0.05593872,0.06362915,16.755676,-15.016174,-50.109863,0.403649208,1.277294148,9.329833628,0.161799778,-0.035760333,0.044459306,17.14135033,-14.32621081,-49.45318576
8.07E+12,0.42588806,0.94789124,12.666977,0.13745117,-0.057724,0.08161926,16.755676,-15.016174,-50.109863,0.395446763,1.241358556,9.624538865,0.160065296,-0.037778172,0.04637629,17.1027829,-14.39520712,-49.51885348
8.07E+12,0.524292,0.95887756,13.272324,0.122039795,-0.061141968,0.09461975,16.755676,-15.016174,-50.109863,0.398490893,1.212011824,9.928782678,0.157803884,-0.039772755,0.049900587,17.06807221,-14.45730381,-49.57795443
8.07E+12,0.62535095,0.9081726,13.895294,0.0990448,-0.06489563,0.10261536,16.755676,-15.016174,-50.109863,0.411071004,1.186698398,10.26313681,0.154227475,-0.041909676,0.054372504,17.03683259,-14.51319083,-49.63114529
8.07E+12,0.6665497,0.8615875,14.37384,0.077545166,-0.06442261,0.10360718,15.79895,-15.653992,-48.24066,0.432498998,1.158845818,10.62635253,0.148709207,-0.044208272,0.059196789,17.00871693,-14.56348915,-49.67901706
8.07E+12,0.67871094,0.8244934,14.721695,0.06335449,-0.056671143,0.09933472,15.79895,-15.653992,-48.24066,0.455904068,1.129119986,11.00110128,0.141592803,-0.046229705,0.063637828,16.88774024,-14.67253943,-49.53518136
8.07E+12,0.78985596,0.86494446,15.150284,0.056259155,-0.04031372,0.091430664,15.79895,-15.653992,-48.24066,0.478184756,1.098657328,11.37316065,0.133768972,-0.047273849,0.067207517,16.77886121,-14.77068469,-49.40572922
8.07E+12,0.88531494,0.9156494,15.592957,0.05331421,-0.01751709,0.08268738,15.79895,-15.653992,-48.24066,0.509351876,1.075286041,11.75087298,0.12601799,-0.046577836,0.069629832,16.68087009,-14.85901542,-49.2892223
8.07E+12,0.8875885,0.9845276,16.00528,0.048034668,0.010772705,0.07122803,15.884399,-15.864563,-48.88153,0.546948182,1.059322377,12.13508139,0.118747612,-0.043671762,0.070935587,16.59267808,-14.93851308,-49.18436607
8.07E+12,0.8159485,0.8848114,16.42221,0.0438385,0.056900024,0.052322388,15.884399,-15.864563,-48.88153,0.581012214,1.051842899,12.52210125,0.111676318,-0.038227315,0.070964831,16.52185017,-15.03111807,-49.15408246
8.07E+12,0.6829529,0.7884369,16.762024,0.04598999,0.11302185,0.030532837,15.884399,-15.864563,-48.88153,0.604505843,1.035139749,12.91211212,0.104892536,-0.028714581,0.069100587,16.45810506,-15.11446256,-49.12682722
8.07E+12,0.6127014,0.6312561,16.797516,0.061523438,0.17654419,0.009567261,15.884399,-15.864563,-48.88153,0.612350548,1.010469464,13.29710331,0.099002281,-0.014540938,0.065243812,16.40073445,-15.18947261,-49.10229749
8.07E+12,0.42308044,0.4165802,16.47351,0.08969116,0.25372314,-0.00541687,15.896606,-15.875244,-48.936462,0.612385634,0.972548128,13.64714458,0.095254397,0.004567575,0.059676157,16.34910091,-15.25698165,-49.08022074
8.07E+12,0.32110596,0.33241272,15.845123,0.12322998,0.3434906,-0.013671875,15.896606,-15.875244,-48.936462,0.593455114,0.916951335,13.92978112,0.094698073,0.029483131,0.053166854,16.30385141,-15.31880788,-49.06584487
8.07E+12,0.34436035,0.38824463,15.071655,0.14628601,0.43650818,-0.012298584,15.896606,-15.875244,-48.936462,0.566220199,0.858497474,14.12131531,0.097551264,0.060883878,0.046482981,16.26312687,-15.37445149,-49.05290658
8.07E+12,0.40959167,0.5542908,14.466904,0.15626526,0.5403137,0.002502441,15.896606,-15.875244,-48.936462,0.544034214,0.811472189,14.21634928,0.102424739,0.098446308,0.040604825,16.22647479,-15.42453074,-49.04126212
8.07E+12,0.30960083,0.7344818,13.973221,0.15220642,0.61764526,0.019989014,17.61322,-15.188599,-49.942017,0.53058996,0.78575405,14.24140475,0.107808791,0.142633048,0.036794586,16.19348791,-15.46960207,-49.03078211
8.07E+12,0.40068054,0.7097931,13.244934,0.13993835,0.6686859,0.030731201,17.61322,-15.188599,-49.942017,0.508491047,0.780626825,14.21458638,0.112248554,0.190134269,0.035114029,16.33546112,-15.44150176,-49.1219056
8.07E+12,0.36628723,0.7808838,12.504562,0.11883545,0.702652,0.03276062,17.61322,-15.188599,-49.942017,0.497709996,0.773543453,14.11762114,0.115017533,0.237989432,0.034675746,16.46323701,-15.41621149,-49.20391674
8.07E+12,0.35614014,0.92910767,11.959061,0.09114075,0.7138214,0.031204224,17.61322,-15.188599,-49.942017,0.484567719,0.774277487,13.95631522,0.115399325,0.284455689,0.034484234,16.5782353,-15.39345024,-49.27772677
8.07E+12,0.15861511,0.9833069,11.6566925,0.056106567,0.6979523,0.02281189,17.61322,-15.188599,-49.942017,0.471724961,0.789760506,13.7565898,0.112973467,0.32739226,0.034156233,16.68173377,-15.37296511,-49.34415579
8.07E+12,-0.08622742,0.97514343,11.648514,-0.00126648,0.6486969,0.001342773,17.61322,-15.188599,-49.942017,0.440413976,0.809115145,13.54660007,0.107286777,0.364448264,0.033021798,16.7748824,-15.3545285,-49.40394191
8.07E+12,-0.24240112,0.88253784,11.939774,-0.064208984,0.5832977,-0.021514893,17.61322,-15.188599,-49.942017,0.387749837,0.825717974,13.35679146,0.096431452,0.392873127,0.029853896,16.85871616,-15.33793555,-49.45774942
8.07E+12,-0.3352356,0.7936554,12.262939,-0.13328552,0.5108795,-0.04345703,17.098999,-17.07611,-48.43445,0.324734741,0.83139996,13.21508972,0.080367408,0.411915585,0.024717017,16.93416654,-15.3230019,-49.50617618
8.07E+12,-0.3794403,0.74031067,12.623077,-0.20228577,0.44618225,-0.059036255,17.098999,-17.07611,-48.43445,0.258737707,0.827625504,13.11987465,0.059002115,0.421811976,0.017899612,16.95064979,-15.49831271,-49.39900356
8.07E+12,-0.44026184,0.73262024,13.136536,-0.26602173,0.3961029,-0.07032776,17.098999,-17.07611,-48.43445,0.194919906,0.818894021,13.07019488,0.032873327,0.424249004,0.010206026,16.96548471,-15.65609244,-49.3025482
8.07E+12,-0.5044098,0.53422546,13.748566,-0.3204956,0.35287476,-0.078811646,17.098999,-17.07611,-48.43445,0.131401732,0.810266643,13.07682899,0.002983821,0.421434393,0.002152647,16.97883614,-15.79809419,-49.21573838
8.07E+12,-0.6576538,0.30513,14.227829,-0.36784363,0.31251526,-0.08843994,17.059326,-17.053223,-48.501587,0.067820578,0.782662524,13.14400269,-0.029364121,0.41457843,-0.005943782,16.99085242,-15.92589577,-49.13760955
8.07E+12,-0.9212494,0.053985596,14.654251,-0.39112854,0.27470398,-0.09262085,17.059326,-17.053223,-48.501587,-0.004726859,0.734909272,13.25238532,-0.063212072,0.404372113,-0.014193398,16.99769978,-16.0386285,-49.07400729
8.07E+12,-1.192276,-0.22666931,15.125977,-0.39089966,0.23472595,-0.08850098,17.059326,-17.053223,-48.501587,-0.096379113,0.666816904,13.39257189,-0.096003719,0.3914053,-0.022036143,17.0038624,-16.14008795,-49.01676526
8.07E+12,-1.4079742,-0.5220337,15.509735,-0.36660767,0.1912384,-0.07598877,17.059326,-17.053223,-48.501587,-0.205968802,0.577468283,13.5659124,-0.125493313,0.375737365,-0.028682627,17.00940876,-16.23140145,-48.96524744
8.07E+12,-1.5554504,-0.79927063,15.761124,-0.31884766,0.14703369,-0.050216675,16.438293,-16.574097,-49.884033,-0.326169342,0.467518085,13.76029466,-0.149604749,0.357287468,-0.033413241,17.01440049,-16.31358361,-48.91888139
8.07E+12,-1.6107635,-0.9725647,15.687866,-0.24897766,0.11282349,-0.008239746,16.438293,-16.574097,-49.884033,-0.449097448,0.340839213,13.9603776,-0.16652904,0.33626209,-0.035093585,16.95678974,-16.33963495,-49.01539655
8.07E+12,-1.4581451,-0.98783875,15.198837,-0.15142822,0.092803955,0.053207397,16.438293,-16.574097,-49.884033,-0.565264053,0.209498822,14.13312644,-0.174773902,0.31391823,-0.032408201,16.90494006,-16.36308115,-49.1022602
8.07E+12,-1.13031,-0.87446594,14.456985,-0.05088806,0.09336853,0.1219635,16.438293,-16.574097,-49.884033,-0.654552158,0.089765065,14.23969749,-0.172439334,0.291806803,-0.023846641,16.85827536,-16.38418274,-49.18043748
8.07E+12,-0.71832275,-0.6804199,13.580109,0.04307556,0.10997009,0.19232178,19.158936,-16.732788,-49.10431,-0.702127942,-0.006658036,14.26142624,-0.160284206,0.271962976,-0.009265627,16.81627712,-16.40317416,-49.25079703
8.07E+12,-0.33766174,-0.4270172,12.667267,0.120407104,0.13694763,0.25357056,19.158936,-16.732788,-49.10431,-0.703747423,-0.074034222,14.19329452,-0.13994823,0.255763687,0.010893114,17.05054301,-16.43613555,-49.23614833
8.07E+12,-0.0362854,-0.20922852,11.810455,0.17707825,0.16407776,0.2975769,19.158936,-16.732788,-49.10431,-0.667138854,-0.10933252,14.04069177,-0.113912696,0.243882081,0.035160858,17.26138231,-16.46580079,-49.22296449
8.07E+12,0.13322449,-0.12585449,11.027634,0.21852112,0.18460083,0.32496643,19.158936,-16.732788,-49.10431,-0.604053509,-0.11932212,13.81766809,-0.084813602,0.235901649,0.061402463,17.45113768,-16.49249951,-49.21109904
8.07E+12,0.16404724,-0.10366821,10.166046,0.24464417,0.19709778,0.33459473,18.978882,-16.633606,-48.96698,-0.530325709,-0.119975357,13.53866468,-0.054480129,0.230771567,0.087758859,17.62191751,-16.51652836,-49.20042014
8.07E+12,0.18565369,-0.010299683,9.238968,0.2567749,0.20465088,0.33151245,18.978882,-16.633606,-48.96698,-0.460888414,-0.118344642,13.20140281,-0.024567699,0.227404189,0.112442446,17.75761396,-16.52823613,-49.17707613
8.07E+12,0.30859375,0.14430237,8.518356,0.2582245,0.20500183,0.32373047,18.978882,-16.633606,-48.96698,-0.396234204,-0.107540146,12.80515933,0.00356656,0.225128858,0.134349447,17.87974076,-16.53877311,-49.15606651
8.07E+12,0.45170593,0.22480774,7.934494,0.24850464,0.1890564,0.30984497,18.978882,-16.633606,-48.96698,-0.325751408,-0.082355895,12.376479,0.029032354,0.223116155,0.153287549,17.98965489,-16.5482564,-49.13715786
8.07E+12,0.5175781,0.23175049,7.2950745,0.22615051,0.16287231,0.28808594,17.918396,-15.711975,-48.091125,-0.248005675,-0.051639531,11.9322805,0.050979583,0.219710179,0.168943291,18.0885776,-16.55679136,-49.12014008
8.07E+12,0.5157776,0.25395203,6.919754,0.18481445,0.13287354,0.25741577,17.918396,-15.711975,-48.091125,-0.171447297,-0.023300529,11.4685599,0.068496676,0.214026392,0.180857556,18.07155944,-16.47230973,-49.01723857
8.07E+12,0.43006897,0.2913208,6.7618866,0.1244812,0.10322571,0.22294617,17.918396,-15.711975,-48.091125,-0.102724807,0.004424727,11.01367931,0.080128453,0.205911107,0.188513377,18.05624309,-16.39627625,-48.92462721
8.07E+12,0.36264038,0.26757813,6.671997,0.059906006,0.06352234,0.18452454,17.918396,-15.711975,-48.091125,-0.04944543,0.033114334,10.58850004,0.084563728,0.195642568,0.191956657,18.04245839,-16.32784613,-48.84127699
8.07E+12,0.3252411,0.16918945,6.6681213,-5.34E-04,0.012664795,0.14419556,19.845581,-14.672852,-49.10431,-0.008236849,0.056560714,10.19684973,0.082097956,0.182430545,0.191213445,18.03005215,-16.26625901,-48.76626179
8.07E+12,0.31166077,0.09429932,6.738037,-0.056365967,-0.03929138,0.106155396,19.845581,-14.672852,-49.10431,0.025110946,0.067823587,9.843976891,0.073834754,0.16545397,0.186511657,18.21160503,-16.10691831,-48.80006661
8.07E+12,0.28756714,0.09786987,6.797104,-0.10650635,-0.08480835,0.07254028,19.845581,-14.672852,-49.10431,0.053765929,0.070471161,9.533382902,0.060814682,0.144979435,0.17847603,18.37500263,-15.96351168,-48.83049095
8.07E+12,0.28297424,0.19541931,7.019928,-0.1599884,-0.12684631,0.041290283,19.845581,-14.672852,-49.10431,0.07714605,0.073211032,9.259755012,0.044082579,0.122000656,0.167882455,18.52206047,-15.83444571,-48.85787286
8.07E+12,0.18162537,0.15040588,7.410019,-0.20272827,-0.17189026,0.01322937,19.717407,-14.993286,-49.041748,0.097728869,0.085431859,9.035772311,0.023675481,0.09711596,0.155223238,18.65441252,-15.71828634,-48.88251657
8.07E+12,0.03666687,-0.0554657,7.8354034,-0.23406982,-0.21606445,-0.017730713,19.717407,-14.993286,-49.041748,0.106118519,0.091929261,8.873196979,0.001035106,0.070215338,0.141023851,18.76071197,-15.64578631,-48.89843971
8.07E+12,-0.24885559,-0.23132324,8.294983,-0.25532532,-0.25064087,-0.048553467,19.717407,-14.993286,-49.041748,0.099173354,0.077189765,8.769417622,-0.022475387,0.041587359,0.125148395,18.85638147,-15.58053628,-48.91277054
8.07E+12,-0.462265,-0.36090088,8.5265045,-0.2644806,-0.26712036,-0.071258545,19.717407,-14.993286,-49.041748,0.06437046,0.046338465,8.721974159,-0.04576038,0.012364536,0.107778209,18.94248402,-15.52181125,-48.92566829
8.07E+12,-0.6316376,-0.46276855,8.750626,-0.26004028,-0.2671051,-0.082092285,19.229126,-16.461182,-48.62976,0.011706914,0.00561453,8.702427193,-0.067632402,-0.015583954,0.089874533,19.01997632,-15.46895872,-48.93727626
8.07E+12,-0.63571167,-0.45333862,8.836502,-0.24517822,-0.25390625,-0.08163452,19.229126,-16.461182,-48.62976,-0.052627538,-0.041223778,8.707247074,-0.08687319,-0.040736068,0.072677852,19.04089129,-15.56818105,-48.90652463
8.07E+12,-0.7171631,-0.41523743,8.977539,-0.22567749,-0.23243713,-0.06921387,19.229126,-16.461182,-48.62976,-0.110935951,-0.082435262,8.720172567,-0.102703693,-0.062053086,0.057246614,19.05971476,-15.65748115,-48.87884817
8.07E+12,-0.7210846,-0.4288025,8.973007,-0.19654846,-0.20321655,-0.051879883,19.229126,-16.461182,-48.62976,-0.171558666,-0.115715479,8.74590921,-0.115001073,-0.079091491,0.044600566,19.07665588,-15.73785123,-48.85393935
8.07E+12,-0.7064667,-0.35386658,8.722946,-0.15861511,-0.17062378,-0.031280518,19.502258,-16.732788,-48.098755,-0.226511259,-0.147024181,8.768618989,-0.123155811,-0.091503997,0.034952521,19.0919029,-15.81018431,-48.83152142
8.07E+12,-0.7904663,-0.30618286,8.423279,-0.15861511,-0.17062378,-0.031280518,19.502258,-16.732788,-48.098755,-0.274506803,-0.167708421,8.76405169,-0.126701741,-0.099415975,0.028329217,19.13293841,-15.90244468,-48.75824478
8.07E+12,-0.8141937,-0.29304504,8.013199,-0.07525635,-0.10510254,0.013061523,19.502258,-16.732788,-48.098755,-0.326102753,-0.181555865,8.729974421,-0.129893078,-0.106536756,0.022368244,19.16987037,-15.98547901,-48.6922958
8.07E+12,-0.8954468,-0.3072815,7.622925,-0.028427124,-0.07896423,0.040130615,18.930054,-16.690063,-48.483276,-0.374911848,-0.192704782,8.658296879,-0.124429405,-0.106393334,0.021437572,19.20310913,-16.06020991,-48.63294172
8.07E+12,-0.7701874,-0.16444397,7.307144,0.014221191,-0.06819153,0.06794739,18.930054,-16.690063,-48.483276,-0.426965343,-0.204162454,8.554759691,-0.114829177,-0.103650424,0.023306876,19.17580362,-16.12319522,-48.61797515
8.07E+12,-0.6372223,-0.12864685,6.8225555,0.05834961,-0.06967163,0.101623535,18.930054,-16.690063,-48.483276,-0.461287549,-0.200190606,8.429998122,-0.10192414,-0.100104534,0.027770927,19.15122865,-16.179882,-48.60450523
8.07E+12,-0.48477173,0.002090454,6.397217,0.095718384,-0.07418823,0.13334656,18.930054,-16.690063,-48.483276,-0.478881024,-0.19303623,8.26925386,-0.085896765,-0.097061244,0.035156188,19.12911119,-16.2309001,-48.59238231
8.07E+12,-0.27020264,0.18547058,6.040756,0.12565613,-0.080062866,0.16426086,17.692566,-16.139221,-49.743652,-0.479470094,-0.173523562,8.082050174,-0.06773525,-0.094773942,0.044975225,19.10920547,-16.27681639,-48.58147168
8.07E+12,-0.0662384,0.36906433,5.843399,0.14704895,-0.08874512,0.19134521,17.692566,-16.139221,-49.743652,-0.458543349,-0.137624147,7.877920756,-0.048396112,-0.093302835,0.056903789,18.96754152,-16.26305685,-48.69768971
8.07E+12,0.10494995,0.48487854,5.5367737,0.16845703,-0.10290527,0.21237183,17.692566,-16.139221,-49.743652,-0.419312854,-0.0869553,7.674468581,-0.028851606,-0.092847063,0.070347931,18.84004397,-16.25067326,-48.80228594
8.07E+12,0.18914795,0.5512848,5.1783905,0.19110107,-0.12226868,0.2228241,17.692566,-16.139221,-49.743652,-0.366886574,-0.029771916,7.460699093,-0.009120742,-0.093852884,0.084550321,18.72529617,-16.23952804,-48.89642255
8.07E+12,0.28172302,0.6375885,4.8039703,0.21572876,-0.14527893,0.23046875,18.815613,-15.016174,-50.109863,-0.311283121,0.028333756,7.232468233,0.010901439,-0.096694464,0.098377699,18.62202316,-16.22949733,-48.98114549
8.07E+12,0.36782837,0.7901306,4.5816345,0.23504639,-0.1703186,0.23361206,18.815613,-15.016174,-50.109863,-0.251982507,0.08925923,6.98961844,0.031384171,-0.10155291,0.111586804,18.64138214,-16.108165,-49.09401724
8.07E+12,0.41905212,0.90075684,4.4763794,0.24038696,-0.18865967,0.23300171,18.815613,-15.016174,-50.109863,-0.190001419,0.159346367,6.748820046,0.051750393,-0.108429479,0.123789329,18.65880523,-15.9989659,-49.19560182
8.07E+12,0.47499084,0.98924255,4.5832825,0.23217773,-0.19744873,0.23001099,18.815613,-15.016174,-50.109863,-0.129096066,0.233487414,6.521575981,0.07061405,-0.116452498,0.134710568,18.674486,-15.90068671,-49.28702794
8.07E+12,0.45869446,1.0229645,4.759552,0.21374512,-0.1982727,0.22236633,18.589783,-14.904785,-49.560547,-0.068687375,0.309062928,6.327746633,0.086770418,-0.124552121,0.14424061,18.6885987,-15.81223544,-49.36931144
8.07E+12,0.4239502,1.0322723,4.808197,0.19445801,-0.18644714,0.21020508,18.589783,-14.904785,-49.560547,-0.015949191,0.380453085,6.17092717,0.099467888,-0.131924179,0.152053182,18.67871713,-15.7214904,-49.388435
8.07E+12,0.4340973,1.0300446,4.809616,0.17671204,-0.16090393,0.19596863,18.589783,-14.904785,-49.560547,0.028040748,0.445635007,6.034654153,0.1089669,-0.137376475,0.157868372,18.66982372,-15.63981986,-49.4056462
8.07E+12,0.4089203,1.0557251,4.843231,0.1603241,-0.1222229,0.18177795,18.589783,-14.904785,-49.560547,0.068646403,0.504075966,5.912150338,0.115741414,-0.139729221,0.161678397,18.66181965,-15.56631637,-49.42113628
8.07E+12,0.31819153,1.118988,4.9211426,0.14273071,-0.0750885,0.16894531,18.24646,-15.145874,-48.66333,0.102673793,0.559240879,5.805258404,0.120199683,-0.137978589,0.163688353,18.65461598,-15.50016323,-49.43507735
8.07E+12,0.18054199,1.1246033,5.1661224,0.121292114,-0.026565552,0.15751648,18.24646,-15.145874,-48.66333,0.124225566,0.615215591,5.716846824,0.122452785,-0.13168958,0.164214048,18.61380038,-15.46473431,-49.35790262
8.07E+12,0.103012085,1.0795288,5.321594,0.103134155,0.015029907,0.14715576,18.24646,-15.145874,-48.66333,0.129857209,0.666154362,5.661774381,0.122336718,-0.121177177,0.163544292,18.57706635,-15.43284828,-49.28844535
